datetime,IF2012,IF2009,spread
2020/6/23 10:43,3986.4,4017.2,-30.8
2020/6/23 10:44,3985.8,4017.4,-31.6
2020/6/23 10:45,3985,4017,-32
2020/6/23 10:46,3987,4019.4,-32.4
2020/6/23 10:47,3989.4,4021.6,-32.2
2020/6/23 10:48,3987.8,4021,-33.2
2020/6/23 10:49,3988.6,4021.2,-32.6
2020/6/23 10:50,3987.8,4019,-31.2
2020/6/23 10:51,3987,4018.6,-31.6
2020/6/23 10:52,3989.8,4022,-32.2
2020/6/23 10:53,3989.8,4021.4,-31.6
2020/6/23 10:54,3989.2,4024.2,-35
2020/6/23 10:55,3993,4025.4,-32.4
2020/6/23 10:56,3992.6,4026,-33.4
2020/6/23 10:57,3993.2,4027.6,-34.4
2020/6/23 10:58,3995,4027.8,-32.8
2020/6/23 10:59,3993.8,4028,-34.2
2020/6/23 11:00,3993.2,4026,-32.8
2020/6/23 11:01,3995.8,4028.8,-33
2020/6/23 11:02,3995,4028.4,-33.4
2020/6/23 11:03,3995.2,4027.2,-32
2020/6/23 11:04,3992,4025.2,-33.2
2020/6/23 11:05,3992.2,4025.2,-33
2020/6/23 11:06,3991.8,4026.4,-34.6
2020/6/23 11:07,3994,4030.2,-36.2
2020/6/23 11:08,3993.4,4026.8,-33.4
2020/6/23 11:09,3994.2,4027.6,-33.4
2020/6/23 11:10,3992.8,4026,-33.2
2020/6/23 11:11,3993,4026.6,-33.6
2020/6/23 11:12,3996.8,4028.8,-32
2020/6/23 11:13,3998.6,4030.6,-32
2020/6/23 11:14,3997.8,4029,-31.2
2020/6/23 11:15,3998.4,4030,-31.6
2020/6/23 11:16,3997,4028.4,-31.4
2020/6/23 11:17,3994.8,4025.4,-30.6
2020/6/23 11:18,3995.4,4026.2,-30.8
2020/6/23 11:19,3997.2,4026.4,-29.2
2020/6/23 11:20,3997.8,4028,-30.2
2020/6/23 11:21,3992.8,4026.8,-34
2020/6/23 11:22,3992,4024.2,-32.2
2020/6/23 11:23,3992.4,4025.6,-33.2
2020/6/23 11:24,3994.4,4027.2,-32.8
2020/6/23 11:25,3993.6,4026,-32.4
2020/6/23 11:26,3996.4,4028.4,-32
2020/6/23 11:27,3998.6,4030,-31.4
2020/6/23 11:28,3995,4028.8,-33.8
2020/6/23 11:29,3996.8,4031.4,-34.6
2020/6/23 13:00,3998.2,4030.2,-32
2020/6/23 13:01,3997.6,4029,-31.4
2020/6/23 13:02,3998,4028.2,-30.2
2020/6/23 13:03,3997.6,4028,-30.4
2020/6/23 13:04,3997,4028,-31
2020/6/23 13:05,4001.8,4031.8,-30
2020/6/23 13:06,4001,4032,-31
2020/6/23 13:07,4003.4,4034.4,-31
2020/6/23 13:08,3999.6,4031,-31.4
2020/6/23 13:09,4000.2,4032.2,-32
2020/6/23 13:10,4000.6,4033.8,-33.2
2020/6/23 13:11,4000,4031,-31
2020/6/23 13:12,3995,4029.4,-34.4
2020/6/23 13:13,3993.8,4027,-33.2
2020/6/23 13:14,3994.4,4028.2,-33.8
2020/6/23 13:15,3992.2,4025.6,-33.4
2020/6/23 13:16,3990,4022.8,-32.8
2020/6/23 13:17,3988.6,4021,-32.4
2020/6/23 13:18,3986.6,4019.6,-33
2020/6/23 13:19,3986.6,4018.8,-32.2
2020/6/23 13:20,3985.8,4017.6,-31.8
2020/6/23 13:21,3987,4019.2,-32.2
2020/6/23 13:22,3986,4018,-32
2020/6/23 13:23,3984.4,4018,-33.6
2020/6/23 13:24,3981.8,4015.4,-33.6
2020/6/23 13:25,3985.8,4019,-33.2
2020/6/23 13:26,3985.8,4020,-34.2
2020/6/23 13:27,3985.8,4020.2,-34.4
2020/6/23 13:28,3985.6,4019,-33.4
2020/6/23 13:29,3986.6,4019.8,-33.2
2020/6/23 13:30,3983,4018,-35
2020/6/23 13:31,3987.6,4021.4,-33.8
2020/6/23 13:32,3987.2,4020.6,-33.4
2020/6/23 13:33,3995.4,4025.2,-29.8
2020/6/23 13:34,3993.2,4025.8,-32.6
2020/6/23 13:35,3992.4,4024.6,-32.2
2020/6/23 13:36,3992,4024.2,-32.2
2020/6/23 13:37,3993.8,4025.4,-31.6
2020/6/23 13:38,3993.6,4025,-31.4
2020/6/23 13:39,3991.6,4023.8,-32.2
2020/6/23 13:40,3992.4,4025.2,-32.8
2020/6/23 13:41,3989.4,4022.2,-32.8
2020/6/23 13:42,3987.8,4021,-33.2
2020/6/23 13:43,3985.4,4019.2,-33.8
2020/6/23 13:44,3983,4015.4,-32.4
2020/6/23 13:45,3982.6,4015.4,-32.8
2020/6/23 13:46,3983.2,4016,-32.8
2020/6/23 13:47,3980.2,4013.6,-33.4
2020/6/23 13:48,3983,4017,-34
2020/6/23 13:49,3984.4,4018.6,-34.2
2020/6/23 13:50,3983,4016.8,-33.8
2020/6/23 13:51,3982.4,4017.2,-34.8
2020/6/23 13:52,3984.4,4018,-33.6
2020/6/23 13:53,3982,4016,-34
2020/6/23 13:54,3985.4,4018.4,-33
2020/6/23 13:55,3985,4018,-33
2020/6/23 13:56,3983.6,4016,-32.4
2020/6/23 13:57,3985.6,4018.4,-32.8
2020/6/23 13:58,3984,4016.4,-32.4
2020/6/23 13:59,3983.2,4016.8,-33.6
2020/6/23 14:00,3978.8,4013,-34.2
2020/6/23 14:01,3977.6,4010,-32.4
2020/6/23 14:02,3977.4,4011.4,-34
2020/6/23 14:03,3976.8,4010,-33.2
2020/6/23 14:04,3979,4010.8,-31.8
2020/6/23 14:05,3979.4,4014.4,-35
2020/6/23 14:06,3982,4013.4,-31.4
2020/6/23 14:07,3981.4,4015.2,-33.8
2020/6/23 14:08,3982.2,4015.8,-33.6
2020/6/23 14:09,3982.8,4016.4,-33.6
2020/6/23 14:10,3985.8,4018,-32.2
2020/6/23 14:11,3988.6,4019.8,-31.2
2020/6/23 14:12,3988.6,4020.8,-32.2
2020/6/23 14:13,3987.2,4018.8,-31.6
2020/6/23 14:14,3986.8,4018.6,-31.8
2020/6/23 14:15,3988.4,4020.6,-32.2
2020/6/23 14:16,3987,4019.2,-32.2
2020/6/23 14:17,3984,4017.4,-33.4
2020/6/23 14:18,3985,4018.2,-33.2
2020/6/23 14:19,3986.2,4020.8,-34.6
2020/6/23 14:20,3985.4,4019.4,-34
2020/6/23 14:21,3987.4,4021.2,-33.8
2020/6/23 14:22,3984.6,4020.6,-36
2020/6/23 14:23,3983.6,4018.4,-34.8
2020/6/23 14:24,3984,4018.8,-34.8
2020/6/23 14:25,3984.6,4018.8,-34.2
2020/6/23 14:26,3987.4,4021.4,-34
2020/6/23 14:27,3989.8,4023.8,-34
2020/6/23 14:28,3985.6,4020.6,-35
2020/6/23 14:29,3988.2,4023,-34.8
2020/6/23 14:30,3985.2,4019.4,-34.2
2020/6/23 14:31,3987,4022.2,-35.2
2020/6/23 14:32,3987.6,4021.4,-33.8
2020/6/23 14:33,3989,4023.8,-34.8
2020/6/23 14:34,3990.2,4024.4,-34.2
2020/6/23 14:35,3991.8,4024.4,-32.6
2020/6/23 14:36,3993.2,4025.2,-32
2020/6/23 14:37,3990.6,4024,-33.4
2020/6/23 14:38,3988.2,4022.4,-34.2
2020/6/23 14:39,3987,4023.2,-36.2
2020/6/23 14:40,3988,4023,-35
2020/6/23 14:41,3990.8,4028,-37.2
2020/6/23 14:42,3988,4024.6,-36.6
2020/6/23 14:43,3986.2,4021.6,-35.4
2020/6/23 14:44,3986.8,4022.6,-35.8
2020/6/23 14:45,3989.8,4024.2,-34.4
2020/6/23 14:46,3989.8,4023.2,-33.4
2020/6/23 14:47,3990.6,4024.2,-33.6
2020/6/23 14:48,3986.8,4021.4,-34.6
2020/6/23 14:49,3988.2,4023.6,-35.4
2020/6/23 14:50,3989.2,4023.2,-34
2020/6/23 14:51,3990,4023.2,-33.2
2020/6/23 14:52,3991.4,4025.8,-34.4
2020/6/23 14:53,3989.8,4025,-35.2
2020/6/23 14:54,3989.8,4024.6,-34.8
2020/6/23 14:55,3990.4,4024.8,-34.4
2020/6/23 14:56,3989.8,4025,-35.2
2020/6/23 14:57,3989.6,4024.6,-35
2020/6/23 14:58,3989.4,4024,-34.6
2020/6/23 14:59,3987.4,4024.6,-37.2
2020/6/24 9:30,3998.6,4037.6,-39
2020/6/24 9:31,4005.2,4042.8,-37.6
2020/6/24 9:32,4006.2,4044.8,-38.6
2020/6/24 9:33,4005.8,4042.2,-36.4
2020/6/24 9:34,4009.6,4046.6,-37
2020/6/24 9:35,4009.6,4047.4,-37.8
2020/6/24 9:36,4012.2,4049.2,-37
2020/6/24 9:37,4010.4,4048.2,-37.8
2020/6/24 9:38,4011.2,4050,-38.8
2020/6/24 9:39,4010.8,4049.8,-39
2020/6/24 9:40,4005.4,4046.4,-41
2020/6/24 9:41,4004.6,4042.8,-38.2
2020/6/24 9:42,4006.6,4046,-39.4
2020/6/24 9:43,4008,4044.6,-36.6
2020/6/24 9:44,4004,4040.8,-36.8
2020/6/24 9:45,4007.6,4043.6,-36
2020/6/24 9:46,4009.4,4046.2,-36.8
2020/6/24 9:47,4008.8,4045.4,-36.6
2020/6/24 9:48,4012,4048,-36
2020/6/24 9:49,4013,4048.4,-35.4
2020/6/24 9:50,4008.8,4044.6,-35.8
2020/6/24 9:51,4008.8,4045.6,-36.8
2020/6/24 9:52,4006.8,4043,-36.2
2020/6/24 9:53,4006.4,4043,-36.6
2020/6/24 9:54,4008,4046,-38
2020/6/24 9:55,4005,4043,-38
2020/6/24 9:56,4007,4042.2,-35.2
2020/6/24 9:57,4003.8,4036.8,-33
2020/6/24 9:58,4000,4034.2,-34.2
2020/6/24 9:59,4001,4036,-35
2020/6/24 10:00,4004.2,4036.8,-32.6
2020/6/24 10:01,4001.8,4033.4,-31.6
2020/6/24 10:02,4001.2,4033,-31.8
2020/6/24 10:03,4005.6,4035.4,-29.8
2020/6/24 10:04,4005.8,4037.4,-31.6
2020/6/24 10:05,4004.6,4037.6,-33
2020/6/24 10:06,4009,4040,-31
2020/6/24 10:07,4007.2,4040.2,-33
2020/6/24 10:08,4006.8,4038.6,-31.8
2020/6/24 10:09,4007.8,4040.2,-32.4
2020/6/24 10:10,4009.2,4042,-32.8
2020/6/24 10:11,4008.2,4041,-32.8
2020/6/24 10:12,4008.4,4041.6,-33.2
2020/6/24 10:13,4008.6,4042.2,-33.6
2020/6/24 10:14,4006.6,4039.2,-32.6
2020/6/24 10:15,4006.4,4040,-33.6
2020/6/24 10:16,4005.4,4039.6,-34.2
2020/6/24 10:17,4004.6,4038,-33.4
2020/6/24 10:18,4007.2,4040.2,-33
2020/6/24 10:19,4007.4,4041.4,-34
2020/6/24 10:20,4005.4,4038,-32.6
2020/6/24 10:21,4005.4,4038.2,-32.8
2020/6/24 10:22,4004.8,4038.6,-33.8
2020/6/24 10:23,4007.8,4042,-34.2
2020/6/24 10:24,4008.2,4041.2,-33
2020/6/24 10:25,4004,4038.6,-34.6
2020/6/24 10:26,4006.2,4040.6,-34.4
2020/6/24 10:27,4006,4042.2,-36.2
2020/6/24 10:28,4007.4,4042,-34.6
2020/6/24 10:29,4006.8,4040.2,-33.4
2020/6/24 10:30,4005.2,4038,-32.8
2020/6/24 10:31,4008,4040.2,-32.2
2020/6/24 10:32,4004.2,4040.2,-36
2020/6/24 10:33,4007,4040,-33
2020/6/24 10:34,4005.8,4038,-32.2
2020/6/24 10:35,4002.8,4036.6,-33.8
2020/6/24 10:36,4004,4037.2,-33.2
2020/6/24 10:37,4002,4034.6,-32.6
2020/6/24 10:38,4004.2,4035.2,-31
2020/6/24 10:39,4006.4,4038.4,-32
2020/6/24 10:40,4005,4036.4,-31.4
2020/6/24 10:41,4004.8,4037.4,-32.6
2020/6/24 10:42,4003.2,4034.4,-31.2
2020/6/24 10:43,4003.4,4036.2,-32.8
2020/6/24 10:44,4004.6,4038.2,-33.6
2020/6/24 10:45,4003.8,4037,-33.2
2020/6/24 10:46,4002,4037.4,-35.4
2020/6/24 10:47,4003.2,4037.6,-34.4
2020/6/24 10:48,4006,4040.6,-34.6
2020/6/24 10:49,4007.2,4042.6,-35.4
2020/6/24 10:50,4004.6,4039.8,-35.2
2020/6/24 10:51,4004.2,4040.4,-36.2
2020/6/24 10:52,4003.6,4039.6,-36
2020/6/24 10:53,4002.4,4038.2,-35.8
2020/6/24 10:54,4001.8,4037.2,-35.4
2020/6/24 10:55,4001.8,4036.2,-34.4
2020/6/24 10:56,4000,4036.2,-36.2
2020/6/24 10:57,4001.4,4037.8,-36.4
2020/6/24 10:58,4003.2,4038,-34.8
2020/6/24 10:59,4004.2,4039.4,-35.2
2020/6/24 11:00,4004.8,4039.6,-34.8
2020/6/24 11:01,4006.4,4041.8,-35.4
2020/6/24 11:02,4005.8,4042.2,-36.4
2020/6/24 11:03,4004.2,4041,-36.8
2020/6/24 11:04,4003.4,4039.8,-36.4
2020/6/24 11:05,4005.8,4040.6,-34.8
2020/6/24 11:06,4004.8,4041.4,-36.6
2020/6/24 11:07,4007.6,4044.2,-36.6
2020/6/24 11:08,4007.2,4043.2,-36
2020/6/24 11:09,4004.2,4041.8,-37.6
2020/6/24 11:10,4005,4042.2,-37.2
2020/6/24 11:11,4007.4,4044,-36.6
2020/6/24 11:12,4007.8,4044.6,-36.8
2020/6/24 11:13,4008.2,4044,-35.8
2020/6/24 11:14,4011.6,4046.8,-35.2
2020/6/24 11:15,4012,4045.2,-33.2
2020/6/24 11:16,4011.4,4044.4,-33
2020/6/24 11:17,4008.8,4043.4,-34.6
2020/6/24 11:18,4010,4045.4,-35.4
2020/6/24 11:19,4010.8,4045.2,-34.4
2020/6/24 11:20,4008.8,4044.2,-35.4
2020/6/24 11:21,4008.2,4044.8,-36.6
2020/6/24 11:22,4012.8,4047,-34.2
2020/6/24 11:23,4010.6,4047.4,-36.8
2020/6/24 11:24,4010.4,4047,-36.6
2020/6/24 11:25,4006.6,4043.6,-37
2020/6/24 11:26,4005.6,4041,-35.4
2020/6/24 11:27,4003.2,4039.8,-36.6
2020/6/24 11:28,4001,4036.2,-35.2
2020/6/24 11:29,3999,4036.6,-37.6
2020/6/24 13:00,4000.4,4037.4,-37
2020/6/24 13:01,4000.6,4037,-36.4
2020/6/24 13:02,3999.8,4036.6,-36.8
2020/6/24 13:03,4000,4038,-38
2020/6/24 13:04,4002.4,4038.2,-35.8
2020/6/24 13:05,3996,4035.8,-39.8
2020/6/24 13:06,3996.8,4035.8,-39
2020/6/24 13:07,3998,4035,-37
2020/6/24 13:08,3999.4,4036.2,-36.8
2020/6/24 13:09,4000.4,4037.6,-37.2
2020/6/24 13:10,3998.2,4035.8,-37.6
2020/6/24 13:11,3997.8,4034.8,-37
2020/6/24 13:12,3997.6,4034.4,-36.8
2020/6/24 13:13,3999.6,4036.4,-36.8
2020/6/24 13:14,3997.4,4037,-39.6
2020/6/24 13:15,3998,4035.2,-37.2
2020/6/24 13:16,3998.8,4035.4,-36.6
2020/6/24 13:17,3998.8,4036.8,-38
2020/6/24 13:18,3998.8,4035.8,-37
2020/6/24 13:19,4000,4036,-36
2020/6/24 13:20,3998.8,4035.8,-37
2020/6/24 13:21,3997.8,4034.4,-36.6
2020/6/24 13:22,3997.8,4035.6,-37.8
2020/6/24 13:23,3998,4035,-37
2020/6/24 13:24,3998.2,4034.4,-36.2
2020/6/24 13:25,3998.6,4035.4,-36.8
2020/6/24 13:26,3998.8,4035,-36.2
2020/6/24 13:27,3998.4,4034.4,-36
2020/6/24 13:28,3998.4,4036.4,-38
2020/6/24 13:29,3996.8,4034.4,-37.6
2020/6/24 13:30,3995,4033,-38
2020/6/24 13:31,3998,4036.2,-38.2
2020/6/24 13:32,3998.4,4037,-38.6
2020/6/24 13:33,3997,4036.8,-39.8
2020/6/24 13:34,3999.4,4037.4,-38
2020/6/24 13:35,4000,4038.6,-38.6
2020/6/24 13:36,4001.4,4038.2,-36.8
2020/6/24 13:37,4000.4,4039.2,-38.8
2020/6/24 13:38,4002.4,4041.2,-38.8
2020/6/24 13:39,4002.4,4040.6,-38.2
2020/6/24 13:40,4004,4043,-39
2020/6/24 13:41,4004.6,4042.6,-38
2020/6/24 13:42,4007.4,4045.4,-38
2020/6/24 13:43,4007,4044.8,-37.8
2020/6/24 13:44,4006.8,4043.4,-36.6
2020/6/24 13:45,4005,4041.6,-36.6
2020/6/24 13:46,4005.6,4042.4,-36.8
2020/6/24 13:47,4005,4042.2,-37.2
2020/6/24 13:48,4005,4043.2,-38.2
2020/6/24 13:49,4006,4044.2,-38.2
2020/6/24 13:50,4005.2,4043,-37.8
2020/6/24 13:51,4002.4,4040.4,-38
2020/6/24 13:52,4002,4041,-39
2020/6/24 13:53,4002.8,4042.2,-39.4
2020/6/24 13:54,4003.8,4041.8,-38
2020/6/24 13:55,4004.8,4043,-38.2
2020/6/24 13:56,4004.8,4041.4,-36.6
2020/6/24 13:57,4005,4041,-36
2020/6/24 13:58,4002.8,4040.4,-37.6
2020/6/24 13:59,4001.8,4040.2,-38.4
2020/6/24 14:00,4002.6,4040.4,-37.8
2020/6/24 14:01,4003.4,4041,-37.6
2020/6/24 14:02,4001.6,4037.8,-36.2
2020/6/24 14:03,4001.4,4038,-36.6
2020/6/24 14:04,4002.6,4038.8,-36.2
2020/6/24 14:05,4002.8,4039.2,-36.4
2020/6/24 14:06,4002.6,4038.6,-36
2020/6/24 14:07,4005.6,4040.6,-35
2020/6/24 14:08,4006.2,4041.4,-35.2
2020/6/24 14:09,4007,4044,-37
2020/6/24 14:10,4008,4044.8,-36.8
2020/6/24 14:11,4009.6,4047.8,-38.2
2020/6/24 14:12,4009.2,4046,-36.8
2020/6/24 14:13,4008.2,4045.8,-37.6
2020/6/24 14:14,4011.6,4047.8,-36.2
2020/6/24 14:15,4011.4,4047.4,-36
2020/6/24 14:16,4009.6,4045.2,-35.6
2020/6/24 14:17,4010.8,4045,-34.2
2020/6/24 14:18,4012.2,4046,-33.8
2020/6/24 14:19,4010.4,4044.6,-34.2
2020/6/24 14:20,4011.8,4045.2,-33.4
2020/6/24 14:21,4011.4,4045,-33.6
2020/6/24 14:22,4011.2,4046.8,-35.6
2020/6/24 14:23,4012.6,4046.4,-33.8
2020/6/24 14:24,4010.8,4045.4,-34.6
2020/6/24 14:25,4013.4,4047.2,-33.8
2020/6/24 14:26,4014.6,4048,-33.4
2020/6/24 14:27,4015.6,4049.8,-34.2
2020/6/24 14:28,4016,4050,-34
2020/6/24 14:29,4018.6,4053.2,-34.6
2020/6/24 14:30,4015.6,4051,-35.4
2020/6/24 14:31,4017,4051,-34
2020/6/24 14:32,4015,4049.8,-34.8
2020/6/24 14:33,4015.8,4049.8,-34
2020/6/24 14:34,4016,4051.2,-35.2
2020/6/24 14:35,4016.2,4052.8,-36.6
2020/6/24 14:36,4015.8,4053,-37.2
2020/6/24 14:37,4017.2,4053.4,-36.2
2020/6/24 14:38,4016,4054.6,-38.6
2020/6/24 14:39,4017.6,4055,-37.4
2020/6/24 14:40,4017.2,4053,-35.8
2020/6/24 14:41,4019,4056,-37
2020/6/24 14:42,4017.8,4056,-38.2
2020/6/24 14:43,4017.8,4055.6,-37.8
2020/6/24 14:44,4019.6,4057.4,-37.8
2020/6/24 14:45,4021,4058.4,-37.4
2020/6/24 14:46,4022.6,4059,-36.4
2020/6/24 14:47,4022.8,4059.6,-36.8
2020/6/24 14:48,4022.4,4060.2,-37.8
2020/6/24 14:49,4024.6,4062,-37.4
2020/6/24 14:50,4025,4061,-36
2020/6/24 14:51,4023,4060,-37
2020/6/24 14:52,4023.8,4061,-37.2
2020/6/24 14:53,4025.8,4061.2,-35.4
2020/6/24 14:54,4026.6,4062.8,-36.2
2020/6/24 14:55,4024.4,4059.8,-35.4
2020/6/24 14:56,4024.2,4059.6,-35.4
2020/6/24 14:57,4023.2,4058.8,-35.6
2020/6/24 14:58,4024.8,4060.8,-36
2020/6/24 14:59,4027.6,4063,-35.4
2020/6/29 9:30,4016.8,4058.6,-41.8
2020/6/29 9:31,4007.4,4048.4,-41
2020/6/29 9:32,4000,4040.2,-40.2
2020/6/29 9:33,4000.4,4038.2,-37.8
2020/6/29 9:34,3991.2,4030,-38.8
2020/6/29 9:35,3989.4,4027.2,-37.8
2020/6/29 9:36,3988.2,4026.4,-38.2
2020/6/29 9:37,3986.4,4025.6,-39.2
2020/6/29 9:38,3981.2,4020.2,-39
2020/6/29 9:39,3988.4,4024.6,-36.2
2020/6/29 9:40,3992.6,4029,-36.4
2020/6/29 9:41,4003.4,4038.2,-34.8
2020/6/29 9:42,4006.4,4041,-34.6
2020/6/29 9:43,4004.6,4038.4,-33.8
2020/6/29 9:44,4005,4038.2,-33.2
2020/6/29 9:45,4010.8,4042.8,-32
2020/6/29 9:46,4005,4038.8,-33.8
2020/6/29 9:47,4001.2,4034,-32.8
2020/6/29 9:48,3998.4,4032.8,-34.4